V80;0125;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1005;G;977,00;0,00;0;0;0; ;0;0;
V80;0126;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1007;G;968,00;0,00;0;0;0; ;0;0;
V80;0127;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1012;G;980,00;0,00;0;0;0; ;0;0;
V80;0128;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1017;G;983,00;0,00;0;0;0; ;0;0;
V80;0129;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1021;G;972,00;0,00;0;0;0; ;0;0;
V80;0130;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1025;G;985,00;0,00;0;0;0; ;0;0;
V80;0131;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1029;G;990,00;0,00;0;0;0; ;0;0;
V80;0132;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1031;G;972,00;0,00;0;0;0; ;0;0;
V80;0133;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1035;G;984,00;0,00;0;0;0; ;0;0;
V80;0134;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1038;G;969,00;0,00;0;0;0; ;0;0;
V80;0135;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1041;G;962,00;0,00;0;0;0; ;0;0;
V80;0136;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1044;G;960,00;0,00;0;0;0; ;0;0;
V80;0137;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1045;G;952,00;0,00;0;0;0; ;0;0;
V80;0138;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1048;G;961,00;0,00;0;0;0; ;0;0;
V80;0139;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1051;G;945,00;0,00;0;0;0; ;0;0;
V80;0140;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1055;G;947,00;0,00;0;0;0; ;0;0;
V80;0141;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1051;G;936,00;0,00;0;0;0; ;0;0;
V80;0142;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1055;G;953,00;0,00;0;0;0; ;0;0;
V80;0143;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1060;G;963,00;0,00;0;0;0; ;0;0;
V80;0144;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1062;B;948,00;0,00;0;0;0; ;0;0;
V80;0145;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1054;G;937,00;0,00;0;0;0; ;0;0;
V80;0146;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1056;B;950,00;0,00;0;0;0; ;0;0;
V80;0147;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1054;B;947,00;0,00;0;0;0; ;0;0;
V80;0148;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1043;B;935,00;0,00;0;0;0; ;0;0;
V80;0149;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1035;B;931,00;0,00;0;0;0; ;0;0;
V80;0150;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1027;G;944,00;0,00;0;0;0; ;0;0;
V80;0151;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1019;B;944,00;0,00;0;0;0; ;0;0;
V80;0152;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1008;B;942,00;0,00;0;0;0; ;0;0;
V80;0153;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;997;B;938,00;0,00;0;0;0; ;0;0;
V80;0154;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;990;B;947,00;0,00;0;0;0; ;0;0;
V80;0155;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;939;G;945,00;0,00;0;0;0; ;0;0;
V80;0156;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;917;b;940,00;0,00;0;0;0; ;0;0;
V80;0157;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;906;b;942,00;0,00;0;0;0; ;0;0;
V80;0158;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;891;G;934,00;0,00;0;0;0; ;0;0;
V80;0159;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;886;B;945,00;0,00;0;0;0; ;0;0;
V80;0160;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;891;B;951,00;0,00;0;0;0; ;0;0;
V80;0161;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;882;B;955,00;0,00;0;0;0; ;0;0;
V80;0162;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;873;G;951,00;0,00;0;0;0; ;0;0;
V80;0163;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;865;B;950,00;0,00;0;0;0; ;0;0;
V80;0164;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;857;B;945,00;0,00;0;0;0; ;0;0;
V80;0165;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;869;B;956,00;0,00;0;0;0; ;0;0;
V80;0166;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;877;B;968,00;0,00;0;0;0; ;0;0;
V80;0167;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;870;B;955,00;0,00;0;0;0; ;0;0;
V80;0168;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;859;B;947,00;0,00;0;0;0; ;0;0;
V80;0169;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;871;B;954,00;0,00;0;0;0; ;0;0;
V80;0170;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;878;B;967,00;0,00;0;0;0; ;0;0;
V80;0171;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;874;B;961,00;0,00;0;0;0; ;0;0;
V80;0172;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;878;B;970,00;0,00;0;0;0; ;0;0;
V80;0173;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;880;B;972,00;0,00;0;0;0; ;0;0;
V80;0174;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;891;B;983,00;0,00;0;0;0; ;0;0;
V80;0175;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;904;B;993,00;0,00;0;0;0; ;0;0;
V80;0176;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;903;B;1003,00;0,00;0;0;0; ;0;0;
V80;0177;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;901;B;1000,00;0,00;0;0;0; ;0;0;
V80;0178;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;895;B;985,00;0,00;0;0;0; ;0;0;
V80;0179;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;900;B;987,00;0,00;0;0;0; ;0;0;
V80;0180;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;891;B;984,00;0,00;0;0;0; ;0;0;
V80;0181;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;905;B;979,00;0,00;0;0;0; ;0;0;
V80;0182;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;907;B;983,00;0,00;0;0;0; ;0;0;
V80;0183;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;897;B;977,00;0,00;0;0;0; ;0;0;
V80;0184;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;911;B;981,00;0,00;0;0;0; ;0;0;
V80;0185;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;911;B;983,00;0,00;0;0;0; ;0;0;
V80;0186;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;906;B;971,00;0,00;0;0;0; ;0;0;
V80;0187;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;917;B;986,00;0,00;0;0;0; ;0;0;
V80;0188;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;903;G;969,00;0,00;0;0;0; ;0;0;
V80;0189;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;909;B;974,00;0,00;0;0;0; ;0;0;
V80;0190;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;942;G;985,00;0,00;0;0;0; ;0;0;
V80;0191;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;940;G;977,00;0,00;0;0;0; ;0;0;
V80;0192;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;946;G;972,00;0,00;0;0;0; ;0;0;
V80;0193;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;961;G;985,00;0,00;0;0;0; ;0;0;
V80;0194;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;998;G;996,00;0,00;0;0;0; ;0;0;
V80;0195;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1005;G;981,00;0,00;0;0;0; ;0;0;
V80;0196;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;996;G;989,00;0,00;0;0;0; ;0;0;
V80;0197;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1002;G;995,00;0,00;0;0;0; ;0;0;
V80;0198;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1012;B;1007,00;0,00;0;0;0; ;0;0;
V80;0199;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1035;G;1011,00;0,00;0;0;0; ;0;0;
V80;0200;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1042;G;1017,00;0,00;0;0;0; ;0;0;
V80;0201;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1049;G;1008,00;0,00;0;0;0; ;0;0;
V80;0202;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1049;T;1013,00;0,00;0;0;0; ;0;0;
V80;0203;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1049;G;1008,00;0,00;0;0;0; ;0;0;
V80;0204;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1055;G;1001,00;0,00;0;0;0; ;0;0;
V80;0205;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1065;B;1008,00;0,00;0;0;0; ;0;0;
V80;0206;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1070;G;1015,00;0,00;0;0;0; ;0;0;
V80;0207;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1080;B;1021,00;0,00;0;0;0; ;0;0;
V80;0208;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1087;G;1031,00;0,00;0;0;0; ;0;0;
V80;0209;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1091;G;1030,00;0,00;0;0;0; ;0;0;
V80;0210;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1098;G;1015,00;0,00;0;0;0; ;0;0;
V80;0211;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1105;G;1029,00;0,00;0;0;0; ;0;0;
V80;0212;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1111;G;1028,00;0,00;0;0;0; ;0;0;
V80;0213;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1115;G;1021,00;0,00;0;0;0; ;0;0;
V80;0214;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1120;G;1030,00;0,00;0;0;0; ;0;0;
V80;0215;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1124;G;1016,00;0,00;0;0;0; ;0;0;
V80;0216;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1130;G;1029,00;0,00;0;0;0; ;0;0;
V80;0217;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1132;B;1018,00;0,00;0;0;0; ;0;0;
V80;0218;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1134;G;1029,00;0,00;0;0;0; ;0;0;
V80;0219;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1140;G;1041,00;0,00;0;0;0; ;0;0;
V80;0220;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1146;G;1049,00;0,00;0;0;0; ;0;0;
V80;0221;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1151;G;1044,00;0,00;0;0;0; ;0;0;
V80;0222;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1154;G;1029,00;0,00;0;0;0; ;0;0;
V80;0223;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1156;G;1037,00;0,00;0;0;0; ;0;0;
V80;0224;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1159;G;1050,00;0,00;0;0;0; ;0;0;
V80;0225;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1161;G;1032,00;0,00;0;0;0; ;0;0;
V80;0226;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1162;G;1036,00;0,00;0;0;0; ;0;0;
V80;0227;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1162;B;1023,00;0,00;0;0;0; ;0;0;
V80;0228;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1156;G;1024,00;0,00;0;0;0; ;0;0;
V80;0229;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1157;G;1038,00;0,00;0;0;0; ;0;0;
V80;0230;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1160;G;1037,00;0,00;0;0;0; ;0;0;
V80;0231;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1157;B;1023,00;0,00;0;0;0; ;0;0;
V80;0232;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1151;G;1022,00;0,00;0;0;0; ;0;0;
V80;0233;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1154;G;1037,00;0,00;0;0;0; ;0;0;
V80;0234;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1156;G;1020,00;0,00;0;0;0; ;0;0;
V80;0235;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1157;G;1033,00;0,00;0;0;0; ;0;0;
V80;0236;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1159;G;1041,00;0,00;0;0;0; ;0;0;
V80;0237;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1160;G;1033,00;0,00;0;0;0; ;0;0;
V80;0238;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1161;G;1024,00;0,00;0;0;0; ;0;0;
V80;0239;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1159;G;1043,00;0,00;0;0;0; ;0;0;
V80;0240;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1160;G;1049,00;0,00;0;0;0; ;0;0;
V80;0241;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1159;G;1053,00;0,00;0;0;0; ;0;0;
V80;0242;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1154;G;1041,00;0,00;0;0;0; ;0;0;
V80;0243;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1147;G;1032,00;0,00;0;0;0; ;0;0;
V80;0244;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1138;B;1026,00;0,00;0;0;0; ;0;0;
V80;0245;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1126;B;1035,00;0,00;0;0;0; ;0;0;
V80;0246;BlankoAgent;active   ;already active but no strategy;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1114;B;1022,00;0,00;0;0;0; ;0;0;
V80;0247;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1106;B;1021,00;0,00;0;0;0; ;0;0;
V80;0248;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1094;B;1027,00;0,00;0;0;0; ;0;0;
V80;0249;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;659116;659116;0;0,00;0;0,00;N;0;0;0;0;1090;B;1033,00;0,00;0;0;0; ;0;0;
